2.537078399658203125e+02,-4.264789167791604996e-03
2.539305114746093750e+02,-4.265570547431707382e-03
2.541531829833984375e+02,-4.266388248652219772e-03
2.543758544921875000e+02,-4.267170093953609467e-03
2.545985412597656250e+02,-4.267904441803693771e-03
2.548212127685546875e+02,-4.268634133040904999e-03
2.550438842773437500e+02,-4.269417840987443924e-03
2.552665557861328125e+02,-4.270237870514392853e-03
2.554892272949218750e+02,-4.271021112799644470e-03
2.557118988037109375e+02,-4.271757323294878006e-03
2.559345703125000000e+02,-4.272489342838525772e-03
2.561572570800781250e+02,-4.273274913430213928e-03
2.563799133300781250e+02,-4.274096805602312088e-03
2.566026000976562500e+02,-4.274882376194000244e-03
2.568252563476562500e+02,-4.275620914995670319e-03
2.570479431152343750e+02,-4.276354331523180008e-03
2.572706298828125000e+02,-4.277142230421304703e-03
2.574932861328125000e+02,-4.277966450899839401e-03
2.577159729003906250e+02,-4.278754349797964096e-03
2.579386291503906250e+02,-4.279494285583496094e-03
2.581613159179687500e+02,-4.280229564756155014e-03
2.583840026855468750e+02,-4.281019326299428940e-03
2.586066589355468750e+02,-4.281845409423112869e-03
2.588293457031250000e+02,-4.282634705305099487e-03
2.590520019531250000e+02,-4.283376503735780716e-03
2.592746887207031250e+02,-4.284113645553588867e-03
2.594973449707031250e+02,-4.284904804080724716e-03
2.597200317382812500e+02,-4.285733215510845184e-03
2.599427185058593750e+02,-4.286524374037981033e-03
2.601653747558593750e+02,-4.287267569452524185e-03
2.603880615234375000e+02,-4.288006573915481567e-03
2.606107177734375000e+02,-4.288799595087766647e-03
2.608334045410156250e+02,-4.289629869163036346e-03
2.610560913085937500e+02,-4.290423355996608734e-03
2.612787475585937500e+02,-4.291168414056301117e-03
2.615014343261718750e+02,-4.291909281164407730e-03
2.617240905761718750e+02,-4.292704630643129349e-03
2.619467773437500000e+02,-4.293537233024835587e-03
2.621694641113281250e+02,-4.294332582503557205e-03
2.623921203613281250e+02,-4.295079503208398819e-03
2.626148071289062500e+02,-4.295822232961654663e-03
2.628374633789062500e+02,-4.296619910746812820e-03
2.630601501464843750e+02,-4.297454841434955597e-03
2.632828369140625000e+02,-4.298252053558826447e-03
2.635054931640625000e+02,-4.299001768231391907e-03
2.637281799316406250e+02,-4.299746360629796982e-03
2.639508666992187500e+02,-4.300545901060104370e-03
2.641735229492187500e+02,-4.301383160054683685e-03
2.643962097167968750e+02,-4.302183166146278381e-03
2.646188659667968750e+02,-4.302934277802705765e-03
2.648415527343750000e+02,-4.303681198507547379e-03
2.650642395019531250e+02,-4.304483067244291306e-03
2.652868957519531250e+02,-4.305322654545307159e-03
2.655095825195312500e+02,-4.306124523282051086e-03
2.657322692871093750e+02,-4.306877963244915009e-03
2.659549255371093750e+02,-4.307626280933618546e-03
2.661776123046875000e+02,-4.308430477976799011e-03
2.664002685546875000e+02,-4.309272393584251404e-03
2.666229553222656250e+02,-4.310076124966144562e-03
2.668456420898437500e+02,-4.310831427574157715e-03
2.670682983398437500e+02,-4.311582073569297791e-03
2.672909851074218750e+02,-4.312388133257627487e-03
2.675136718750000000e+02,-4.313231911510229111e-03
2.677363281250000000e+02,-4.314037505537271500e-03
2.679590148925781250e+02,-4.314794670790433884e-03
